          x                   f(x)                  Pn                  err         
  -0.726666666666666    0.726666666666666    0.735476941159896    0.008810274493230
  -0.726000000000000    0.726000000000000    0.735100819535158    0.009100819535159
  -0.725333333333333    0.725333333333333    0.734724059376497    0.009390726043164
  -0.724666666666666    0.724666666666666    0.734346650854953    0.009679984188287
  -0.724000000000000    0.724000000000000    0.733968584208196    0.009968584208196
  -0.723333333333333    0.723333333333333    0.733589849740363    0.010256516407030
  -0.722666666666666    0.722666666666666    0.733210437821902    0.010543771155235
  -0.722000000000000    0.722000000000000    0.732830338889411    0.010830338889411
  -0.721333333333333    0.721333333333333    0.732449543445484    0.011116210112151
  -0.720666666666666    0.720666666666666    0.732068042058547    0.011401375391881
  -0.720000000000000    0.720000000000000    0.731685825362706    0.011685825362706
  -0.719333333333333    0.719333333333333    0.731302884057581    0.011969550724248
  -0.718666666666666    0.718666666666666    0.730919208908160    0.012252542241494
  -0.718000000000000    0.718000000000000    0.730534790744629    0.012534790744629
  -0.717333333333333    0.717333333333333    0.730149620462222    0.012816287128889
  -0.716666666666666    0.716666666666666    0.729763689021061    0.013097022354395
  -0.716000000000000    0.716000000000000    0.729376987446001    0.013376987446001
  -0.715333333333333    0.715333333333333    0.728989506826469    0.013656173493136
  -0.714666666666666    0.714666666666666    0.728601238316312    0.013934571649645
  -0.714000000000000    0.714000000000000    0.728212173133635    0.014212173133635
  -0.713333333333333    0.713333333333333    0.727822302560649    0.014488969227316
  -0.712666666666666    0.712666666666666    0.727431617943513    0.014764951276846
  -0.712000000000000    0.712000000000000    0.727040110692174    0.015040110692174
  -0.711333333333333    0.711333333333333    0.726647772280218    0.015314438946885
  -0.710666666666666    0.710666666666666    0.726254594244708    0.015587927578042
  -0.710000000000000    0.710000000000000    0.725860568186030    0.015860568186031
  -0.709333333333333    0.709333333333333    0.725465685767738    0.016132352434405
  -0.708666666666666    0.708666666666666    0.725069938716396    0.016403272049730
  -0.708000000000000    0.708000000000000    0.724673318821428    0.016673318821428
  -0.707333333333333    0.707333333333333    0.724275817934955    0.016942484601622
  -0.706666666666666    0.706666666666666    0.723877427971646    0.017210761304980
  -0.706000000000000    0.706000000000000    0.723478140908560    0.017478140908560
  -0.705333333333333    0.705333333333333    0.723077948784993    0.017744615451660
  -0.704666666666666    0.704666666666666    0.722676843702320    0.018010177035654
  -0.704000000000000    0.704000000000000    0.722274817823846    0.018274817823846
  -0.703333333333333    0.703333333333333    0.721871863374644    0.018538530041311
  -0.702666666666666    0.702666666666666    0.721467972641409    0.018801305974742
  -0.702000000000000    0.702000000000000    0.721063137972296    0.019063137972296
  -0.701333333333333    0.701333333333333    0.720657351776772    0.019324018443439
  -0.700666666666666    0.700666666666666    0.720250606525459    0.019583939858793
  -0.700000000000000    0.700000000000000    0.719842894749983    0.019842894749983
  -0.699333333333333    0.699333333333333    0.719434209042816    0.020100875709483
  -0.698666666666666    0.698666666666666    0.719024542057127    0.020357875390460
  -0.698000000000000    0.698000000000000    0.718613886506625    0.020613886506625
  -0.697333333333333    0.697333333333333    0.718202235165410    0.020868901832077
  -0.696666666666666    0.696666666666666    0.717789580867817    0.021122914201151
  -0.696000000000000    0.696000000000000    0.717375916508264    0.021375916508264
  -0.695333333333333    0.695333333333333    0.716961235041099    0.021627901707766
  -0.694666666666666    0.694666666666666    0.716545529480448    0.021878862813781
  -0.694000000000000    0.694000000000000    0.716128792900062    0.022128792900062
  -0.693333333333333    0.693333333333333    0.715711018433167    0.022377685099834
  -0.692666666666666    0.692666666666666    0.715292199272307    0.022625532605640
  -0.692000000000000    0.692000000000000    0.714872328669197    0.022872328669198
  -0.691333333333333    0.691333333333333    0.714451399934571    0.023118066601237
  -0.690666666666666    0.690666666666666    0.714029406438023    0.023362739771357
  -0.690000000000000    0.690000000000000    0.713606341607868    0.023606341607868
  -0.689333333333333    0.689333333333333    0.713182198930979    0.023848865597646
  -0.688666666666666    0.688666666666666    0.712756971952642    0.024090305285976
  -0.688000000000000    0.688000000000000    0.712330654276404    0.024330654276404
  -0.687333333333333    0.687333333333333    0.711903239563920    0.024569906230587
  -0.686666666666666    0.686666666666666    0.711474721534806    0.024808054868140
  -0.686000000000000    0.686000000000000    0.711045093966484    0.025045093966484
  -0.685333333333333    0.685333333333333    0.710614350694034    0.025281017360701
  -0.684666666666666    0.684666666666666    0.710182485610044    0.025515818943377
  -0.684000000000000    0.684000000000000    0.709749492664458    0.025749492664459
  -0.683333333333333    0.683333333333333    0.709315365864429    0.025982032531096
  -0.682666666666666    0.682666666666666    0.708880099274164    0.026213432607498
  -0.682000000000000    0.682000000000000    0.708443687014780    0.026443687014781
  -0.681333333333333    0.681333333333333    0.708006123264151    0.026672789930818
  -0.680666666666666    0.680666666666666    0.707567402256758    0.026900735590091
  -0.680000000000000    0.680000000000000    0.707127518283542    0.027127518283542
  -0.679333333333333    0.679333333333333    0.706686465691754    0.027353132358421
  -0.678666666666666    0.678666666666666    0.706244238884805    0.027577572218139
  -0.678000000000000    0.678000000000000    0.705800832322118    0.027800832322118
  -0.677333333333333    0.677333333333333    0.705356240518979    0.028022907185646
  -0.676666666666666    0.676666666666666    0.704910458046389    0.028243791379723
  -0.676000000000000    0.676000000000000    0.704463479530914    0.028463479530915
  -0.675333333333333    0.675333333333333    0.704015299654539    0.028681966321206
  -0.674666666666666    0.674666666666666    0.703565913154517    0.028899246487851
  -0.674000000000000    0.674000000000000    0.703115314823224    0.029115314823225
  -0.673333333333333    0.673333333333333    0.702663499508009    0.029330166174676
  -0.672666666666666    0.672666666666666    0.702210462111048    0.029543795444381
  -0.672000000000000    0.672000000000000    0.701756197589192    0.029756197589192
  -0.671333333333333    0.671333333333333    0.701300700953828    0.029967367620495
  -0.670666666666666    0.670666666666666    0.700843967270722    0.030177300604056
  -0.670000000000000    0.670000000000000    0.700385991659881    0.030385991659881
  -0.669333333333333    0.669333333333333    0.699926769295397    0.030593435962064
  -0.668666666666666    0.668666666666666    0.699466295405308    0.030799628738642
  -0.668000000000000    0.668000000000000    0.699004565271447    0.031004565271448
  -0.667333333333333    0.667333333333333    0.698541574229297    0.031208240895964
  -0.666666666666666    0.666666666666666    0.698077317667842    0.031410651001176
  -0.666000000000000    0.666000000000000    0.697611791029426    0.031611791029426
  -0.665333333333333    0.665333333333333    0.697144989809600    0.031811656476267
  -0.664666666666666    0.664666666666666    0.696676909556984    0.032010242890318
  -0.664000000000000    0.664000000000000    0.696207545873114    0.032207545873115
  -0.663333333333333    0.663333333333333    0.695736894412300    0.032403561078967
  -0.662666666666666    0.662666666666666    0.695264950881479    0.032598284214813
  -0.662000000000000    0.662000000000000    0.694791711040071    0.032791711040072
  -0.661333333333333    0.661333333333333    0.694317170699834    0.032983837366501
  -0.660666666666666    0.660666666666666    0.693841325724717    0.033174659058051
  -0.660000000000000    0.660000000000000    0.693364172030715    0.033364172030716
  -0.659333333333333    0.659333333333333    0.692885705585728    0.033552372252395
  -0.658666666666666    0.658666666666666    0.692405922409411    0.033739255742744
  -0.658000000000000    0.658000000000000    0.691924818573033    0.033924818573033
  -0.657333333333333    0.657333333333333    0.691442390199332    0.034109056865999
  -0.656666666666666    0.656666666666666    0.690958633462372    0.034291966795705
  -0.656000000000000    0.656000000000000    0.690473544587394    0.034473544587394
  -0.655333333333333    0.655333333333333    0.689987119850678    0.034653786517345
  -0.654666666666666    0.654666666666666    0.689499355579396    0.034832688912730
  -0.654000000000000    0.654000000000000    0.689010248151471    0.035010248151471
  -0.653333333333333    0.653333333333333    0.688519793995428    0.035186460662095
  -0.652666666666666    0.652666666666666    0.688027989590257    0.035361322923590
  -0.652000000000000    0.652000000000000    0.687534831465266    0.035534831465267
  -0.651333333333333    0.651333333333333    0.687040316199941    0.035706982866608
  -0.650666666666666    0.650666666666666    0.686544440423799    0.035877773757133
  -0.650000000000000    0.650000000000000    0.686047200816248    0.036047200816249
  -0.649333333333333    0.649333333333333    0.685548594106445    0.036215260773112
  -0.648666666666666    0.648666666666666    0.685048617073149    0.036381950406483
  -0.648000000000000    0.648000000000000    0.684547266544587    0.036547266544587
  -0.647333333333333    0.647333333333333    0.684044539398303    0.036711206064970
  -0.646666666666666    0.646666666666666    0.683540432561022    0.036873765894355
  -0.646000000000000    0.646000000000000    0.683034943008504    0.037034943008504
  -0.645333333333333    0.645333333333333    0.682528067765406    0.037194734432073
  -0.644666666666666    0.644666666666666    0.682019803905138    0.037353137238471
  -0.644000000000000    0.644000000000000    0.681510148549722    0.037510148549723
